year,state,fiitax,siitax,fica,frate,srate,ficar,tfica,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,staxbc,srebate,senergy,sctc,sptcr,samt,qbid,niit,addmed,cares,actc,cd2026081819,taxsimid,mstat,page,sage,depx,pwages,psemp,swages,ssemp,dividends,intrec,stcg,ltcg,otherprop,nonprop,pensions,gssi,pui,sui,transfers,rentpaid,proptax,otheritem,childcare,mortgage,scorp,idtl,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10,age11,source,state_code,federal_match,state_match,overall_match,v42,v43
2025.0,0.0,17381.04,0.0,22067.84,0.0,0.0,0.0,12287.43,145821.24,0.0,0.0,23625.0,0.0,0.0,0.0,0.0,118898.31,19643.6,0.0,0.0,2200.0,0.0,0.0,0.0,142523.31,0.0,19581.04,22067.84,147075.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.93,0.0,0.0,0.0,0.0,0.0,88616.0,1.0,47.0,0.0,1.0,127848.4375,17743.142578125,0.0,0.0,695.0113525390625,788.159912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15915.013169446882,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,17381.0390625,0.0,22067.83984375,24.0,0.0,,12287.4296875,145821.234375,0.0,0.0,23625.0,0.0,,,2364.989990234375,118898.3125,19476.7890625,,,2200.0,,0.0,0.0,142523.3125,0.0,19581.04,12287.4296875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,3297.929931640625,0.0,,0.0,0.0,,88616.0,1.0,47.0,0.0,1.0,127848.4375,17743.142578125,0.0,0.0,695.0113525390625,788.159912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15915.013169446882,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,8467.6,0.0,0.0,0.0,6565.4,-602369.5,10852.8,0.0,34700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8467.6,-340476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88617.0,2.0,71.0,70.0,1.0,0.0,-418855.6875,24865.40039062492,33003.16015625,2421.32470703125,184.31001281738216,-2029704.25,-24114.544006347656,0.0,0.0,7051.687988281196,0.0,0.0,10852.8,0.0,0.0,0.0,0.0,534.8540084388185,0.0,-678673.125,2.0,6.0,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,8467.599609375,0.0,0.0,,6565.39990234375,-569956.125,10852.7998046875,0.0,34700.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,34700.0,0.0,0.0,6565.39990234375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88617.0,2.0,71.0,70.0,1.0,0.0,-418855.6875,24865.40039062492,33003.16015625,2421.32470703125,184.31001281738216,-2029704.25,-24114.544006347656,0.0,0.0,7051.687988281196,0.0,0.0,10852.8,0.0,0.0,0.0,0.0,534.8540084388185,0.0,-678673.125,2.0,6.0,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,540735.93,0.0,59008.29,0.0,0.0,0.0,42416.03,1890400.48,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,1691313.1,549848.35,0.0,0.0,0.0,0.0,1200.0,0.0,1722813.1,0.0,488574.36,59008.29,1902295.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167587.38,53361.57,2035.68,0.0,0.0,0.0,88618.0,2.0,33.0,29.0,2.0,132617.875,42633.89453125,84274.4375,238139.875,52211.474002838135,413346.8694152832,61412.70703125,308223.7626953125,0.0,0.0,376.4412536621094,0.0,0.0,0.0,0.0,13465.529411764704,0.0,0.0,8120.253164556962,0.0,569057.1875,2.0,9.0,5.0,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,519111.84375,0.0,59008.30078125,62045.16015625,0.0,,42416.03125,1890400.625,0.0,0.0,31500.0,0.0,,,4170.0498046875,1691313.25,416487.375,,,0.0,,1200.0,0.0,1722813.25,0.0,488574.42,42416.03125,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,167587.375,31737.400390625,,0.0,0.0,,88618.0,2.0,33.0,29.0,2.0,132617.875,42633.89453125,84274.4375,238139.875,52211.474002838135,413346.8694152832,61412.70703125,308223.7626953125,0.0,0.0,376.4412536621094,0.0,0.0,0.0,0.0,13465.529411764704,0.0,0.0,8120.253164556962,0.0,569057.1875,2.0,9.0,5.0,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,144.59,0.0,7755.31,0.0,0.0,0.0,3877.65,50688.29,0.0,0.0,23625.0,0.0,0.0,0.0,0.0,27063.29,2907.59,0.0,0.0,2200.0,0.0,563.0,0.0,50688.29,0.0,2907.59,7755.31,50689.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88619.0,1.0,52.0,0.0,1.0,50688.28515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11140.509218612817,0.0,0.0,2815.021097046413,0.0,0.0,2.0,8.0,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,144.58999633789062,0.0,7755.31005859375,12.0,0.0,,3877.64990234375,50688.28125,0.0,0.0,23625.0,0.0,,,1619.72998046875,27063.279296875,2907.590087890625,,,2200.0,,563.0,0.0,50688.28125,0.0,2907.59,3877.64990234375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88619.0,1.0,52.0,0.0,1.0,50688.28515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11140.509218612817,0.0,0.0,2815.021097046413,0.0,0.0,2.0,8.0,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,145205.26,0.0,41652.03,0.0,0.0,0.0,22424.23,675787.41,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,567542.11,137734.24,0.0,0.0,0.0,0.0,0.0,0.0,599042.11,0.0,130025.74,41652.03,677270.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76745.3,15179.53,232.05,0.0,0.0,0.0,88620.0,2.0,38.0,57.0,0.0,157909.546875,26464.4921875,93434.234375,0.0,12028.895446777344,2088.9766540527344,85.63555908203125,26513.62109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358744.19384765625,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,131572.96875,0.0,41652.03125,28824.359375,0.0,,22424.23046875,675787.375,0.0,0.0,31500.0,0.0,,,3640.14990234375,567542.0625,124244.34375,,,0.0,,0.0,0.0,599042.0625,0.0,130025.72,22424.23046875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,76745.296875,1547.25,,0.0,0.0,,88620.0,2.0,38.0,57.0,0.0,157909.546875,26464.4921875,93434.234375,0.0,12028.895446777344,2088.9766540527344,85.63555908203125,26513.62109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358744.19384765625,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,333327.86,0.0,47090.27,0.0,0.0,0.0,21116.28,1303040.53,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,1138537.85,345321.51,0.0,0.0,0.0,0.0,0.0,0.0,1170037.85,0.0,301030.72,47090.27,1304170.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133002.68,32297.14,1506.59,0.0,0.0,0.0,88621.0,2.0,60.0,55.0,0.0,315173.0,84320.140625,24356.302734375,0.0,37497.763078689575,7568.325742721558,0.0,223036.296875,0.0,0.0,30395.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581822.375,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,311218.625,0.0,38467.73828125,49247.94140625,0.0,,21116.279296875,1303040.5,0.0,0.0,31500.0,0.0,,,3640.14990234375,1138537.875,248923.90625,,,0.0,,0.0,0.0,1170037.875,0.0,301030.72,21116.279296875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,133002.671875,10187.8896484375,,0.0,0.0,,88621.0,2.0,60.0,55.0,0.0,315173.0,84320.140625,24356.302734375,0.0,37497.763078689575,7568.325742721558,0.0,223036.296875,0.0,0.0,30395.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581822.375,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,9609.33,0.0,17678.87,0.0,0.0,0.0,8839.44,115567.21,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,84067.21,9611.07,0.0,0.0,0.0,0.0,0.0,0.0,115567.21,0.0,9609.33,17678.87,115568.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88622.0,2.0,32.0,60.0,0.0,111559.25,0.0,3988.936279296875,0.0,14.462041854858398,4.561069488525391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,9609.330078125,0.0,17678.869140625,12.0,0.0,,8839.4404296875,115567.2109375,0.0,0.0,31500.0,0.0,,,2100.030029296875,84067.2109375,9609.330078125,,,0.0,,0.0,0.0,115567.2109375,0.0,9609.33,8839.4404296875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88622.0,2.0,32.0,60.0,0.0,111559.25,0.0,3988.936279296875,0.0,14.462041854858398,4.561069488525391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,7611.83,0.0,15320.63,0.0,0.0,0.0,7660.32,99337.79,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,67837.79,7663.54,0.0,0.0,0.0,0.0,0.0,0.0,99337.79,0.0,7611.83,15320.63,101026.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88623.0,2.0,42.0,48.0,0.0,4850.83837890625,0.0,95284.0078125,0.0,430.8589782714844,459.7254333496094,-1672.6710205078125,-14.966955184936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,7611.830078125,0.0,15320.6298828125,12.0,0.0,,7660.31982421875,99337.7890625,0.0,0.0,31500.0,0.0,,,1991.699951171875,67837.7890625,7611.830078125,,,0.0,,0.0,0.0,99337.7890625,0.0,7611.83,7660.31982421875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88623.0,2.0,42.0,48.0,0.0,4850.83837890625,0.0,95284.0078125,0.0,430.8589782714844,459.7254333496094,-1672.6710205078125,-14.966955184936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,9199329.09,0.0,279463.54,0.0,0.0,0.0,80495.4,30618969.5,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,28990320.08,10683438.68,0.0,0.0,0.0,0.0,0.0,0.0,29006070.08,0.0,8148186.11,279463.54,30622884.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612899.42,1051142.98,24037.13,0.0,0.0,0.0,88624.0,1.0,55.0,0.0,0.0,2600890.75,292259.6875,0.0,0.0,2179065.0,2649430.0,2322826.25,12734186.0,0.0,0.0,68074.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776151.0,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,8903834.0,0.0,129126.5234375,596810.0,0.0,,80495.3984375,30618968.0,0.0,0.0,15750.0,0.0,,,3184.639892578125,28990318.0,5165535.0,,,0.0,,0.0,0.0,29006068.0,0.0,8148185.25,80495.3984375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,1612899.375,755649.25,,0.0,0.0,,88624.0,1.0,55.0,0.0,0.0,2600890.75,292259.6875,0.0,0.0,2179065.0,2649430.0,2322826.25,12734186.0,0.0,0.0,68074.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776151.0,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,419.29,0.0,3051.27,0.0,0.0,0.0,1525.63,19942.93,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,4192.93,419.29,0.0,0.0,0.0,0.0,0.0,0.0,19942.93,0.0,419.29,3051.27,19943.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88625.0,1.0,56.0,0.0,0.0,19942.931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,419.2900085449219,0.0,3051.27001953125,10.0,0.0,,1525.6300048828125,19942.9296875,0.0,0.0,15750.0,0.0,,,754.3900146484375,4192.93017578125,419.2900085449219,,,0.0,,0.0,0.0,19942.9296875,0.0,419.29,1525.6300048828125,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88625.0,1.0,56.0,0.0,0.0,19942.931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,3433.98,0.0,19152.02,0.0,0.0,0.0,10234.56,82424.85,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,50924.85,5633.98,0.0,0.0,2200.0,0.0,0.0,0.0,82424.85,0.0,5633.98,19152.02,126056.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88626.0,2.0,28.0,28.0,1.0,116365.203125,9321.626953125,202.86041259765625,0.0,0.0,137.70924377441406,-98.7736358642578,-12162.6982421875,0.0,0.0,28.487642288208008,0.0,0.0,0.0,0.0,9793.85425812116,0.0,0.0,0.0,0.0,-39972.48828125,2.0,1.0,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,3433.97998046875,0.0,19152.01953125,12.0,0.0,,10234.5595703125,82424.84375,0.0,0.0,31500.0,0.0,,,2072.6298828125,50924.83984375,5633.97998046875,,,2200.0,,0.0,0.0,82424.84375,0.0,5633.98,10234.5595703125,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88626.0,2.0,28.0,28.0,1.0,116365.203125,9321.626953125,202.86041259765625,0.0,0.0,137.70924377441406,-98.7736358642578,-12162.6982421875,0.0,0.0,28.487642288208008,0.0,0.0,0.0,0.0,9793.85425812116,0.0,0.0,0.0,0.0,-39972.48828125,2.0,1.0,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322706.71,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-464741.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88627.0,1.0,58.0,0.0,0.0,0.0,-464742.3125,0.0,0.0,0.0,0.0,-1399390.875,-15458.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5298566.5,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-308000.0,0.0,0.0,15750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,15750.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88627.0,1.0,58.0,0.0,0.0,0.0,-464742.3125,0.0,0.0,0.0,0.0,-1399390.875,-15458.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5298566.5,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645393.21,0.0,0.0,34700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8311.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88628.0,2.0,79.0,80.0,0.0,0.0,-15305.75,0.0,0.0,0.0,20.209228515625,-590133.7724609375,-11280.94921875,0.0,0.0,0.0,23596.450374531832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2964332.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-612979.8125,0.0,0.0,34700.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,34700.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88628.0,2.0,79.0,80.0,0.0,0.0,-15305.75,0.0,0.0,0.0,20.209228515625,-590133.7724609375,-11280.94921875,0.0,0.0,0.0,23596.450374531832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2964332.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,945828.8,0.0,174362.37,0.0,0.0,0.0,49131.57,3048319.74,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,2835160.86,973072.02,0.0,0.0,0.0,0.0,0.0,0.0,2866660.86,0.0,892198.8,174362.37,3048320.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181658.87,53630.0,12483.03,0.0,0.0,0.0,88629.0,2.0,29.0,34.0,4.0,32157.681640625,0.0,1604846.25,0.0,43998.55771064754,27296.59147071829,0.0,431726.2812499981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908294.3749999974,2.0,6.0,4.0,3.0,1.0,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,911313.6875,0.0,85780.1015625,67250.75,0.0,,49131.55859375,3048319.75,0.0,0.0,31500.0,0.0,,,4619.02978515625,2835161.0,797053.9375,,,0.0,,0.0,0.0,2866661.0,0.0,892198.91,49131.55859375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,181658.875,19114.8203125,,0.0,0.0,,88629.0,2.0,29.0,34.0,4.0,32157.681640625,0.0,1604846.25,0.0,43998.55771064754,27296.59147071829,0.0,431726.2812499981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908294.3749999974,2.0,6.0,4.0,3.0,1.0,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322706.71,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-464741.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88630.0,1.0,58.0,0.0,0.0,0.0,-464742.3125,0.0,0.0,0.0,0.0,-1399390.875,-15458.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6121.158911325723,0.0,0.0,0.0,0.0,-5298566.5,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-308000.0,0.0,0.0,15750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,15750.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88630.0,1.0,58.0,0.0,0.0,0.0,-464742.3125,0.0,0.0,0.0,0.0,-1399390.875,-15458.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6121.158911325723,0.0,0.0,0.0,0.0,-5298566.5,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,1536.37,0.0,2406.86,0.0,0.0,0.0,1203.43,125168.95,0.0,38969.54,34700.0,0.0,0.0,0.0,0.0,78465.98,8938.92,0.0,0.0,0.0,0.0,0.0,0.0,125165.98,0.0,1536.37,2406.86,132046.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,0.0,88631.0,2.0,75.0,76.0,0.0,6881.6474609375,0.0,8849.435546875,0.0,8608.476383954287,1928.2783527374268,0.0,54493.84375,0.0,0.0,5422.87841796875,45846.51685393258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.851425170898438,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,1536.3699951171875,0.0,2406.860107421875,10.0,0.0,,1203.4300537109375,125168.953125,0.0,38969.5390625,34700.0,0.0,,,2238.3798828125,78465.9765625,1536.3699951171875,,,0.0,,0.0,0.0,113165.9765625,0.0,1536.37,1203.4300537109375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,2.9700000286102295,0.0,,0.0,0.0,,88631.0,2.0,75.0,76.0,0.0,6881.6474609375,0.0,8849.435546875,0.0,8608.476383954287,1928.2783527374268,0.0,54493.84375,0.0,0.0,5422.87841796875,45846.51685393258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.851425170898438,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,11182.71,0.0,21153.96,0.0,0.0,0.0,10576.98,138637.02,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,107137.02,13398.15,0.0,0.0,2200.0,0.0,0.0,0.0,138637.02,0.0,13382.71,21153.96,138638.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88632.0,2.0,50.0,22.0,1.0,137798.9375,0.0,462.216064453125,0.0,68.7711410522461,155.35020446777344,0.0,151.74716186523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,11182.7099609375,0.0,21153.9609375,22.0,0.0,,10576.98046875,138637.03125,0.0,0.0,31500.0,0.0,,,2427.6298828125,107137.03125,13349.6298828125,,,2200.0,,0.0,0.0,138637.03125,0.0,13382.71,10576.98046875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88632.0,2.0,50.0,22.0,1.0,137798.9375,0.0,462.216064453125,0.0,68.7711410522461,155.35020446777344,0.0,151.74716186523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,8644.06,0.0,1040.7,0.0,0.0,0.0,520.35,109094.01,0.0,19422.25,17750.0,0.0,0.0,0.0,0.0,87389.65,14139.72,0.0,0.0,0.0,0.0,0.0,0.0,109094.01,0.0,8644.06,1040.7,112522.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88633.0,1.0,77.0,0.0,0.0,6801.964355468741,0.0,0.0,0.0,15944.378906249964,2202.805908203125,0.0,46103.96484374975,0.0,0.0,18618.63867187495,22849.707865168537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,8658.400390625,0.0,1040.699951171875,28.61910057067871,0.0,,520.3499755859375,109094.0,0.0,19422.25,17750.0,0.0,,,1829.8599853515625,87389.640625,2802.4599609375,,,0.0,,0.0,0.0,105139.640625,0.0,8658.4,520.3499755859375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88633.0,1.0,77.0,0.0,0.0,6801.964355468741,0.0,0.0,0.0,15944.378906249964,2202.805908203125,0.0,46103.96484374975,0.0,0.0,18618.63867187495,22849.707865168537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
